day,weather_code,humidity,temperature,feels_like,rain,snowfall,sunshine_hours,daylight_hours,month_year,year,month_num,season,day_of_week,weather_description
2016-02-06,3,86,7.3,4.1,0.0,0.0,7.757219444444445,9.32493611111111,2016-02,2016,2,winter,Saturday,Cloudy
2016-02-07,51,77,7.1,3.4,0.7,0.0,7.8469444444444445,9.385822222222222,2016-02,2016,2,winter,Sunday,Light Drizzle
2016-02-08,61,79,7.0,2.1,5.5,0.0,2.8394083333333335,9.44751388888889,2016-02,2016,2,winter,Monday,Light Rain
2016-02-09,61,71,7.2,1.9,6.3,0.0,4.453566666666667,9.50993611111111,2016-02,2016,2,winter,Tuesday,Light Rain
2016-02-10,3,72,5.2,0.2,0.0,0.0,7.5715916666666665,9.573019444444444,2016-02,2016,2,winter,Wednesday,Cloudy
2016-02-11,71,82,4.1,-0.6,3.0,0.21,7.253419444444445,9.636688888888889,2016-02,2016,2,winter,Thursday,Light Snow
2016-02-12,3,83,2.4,-1.3,0.0,0.0,7.4471750000000005,9.700877777777778,2016-02,2016,2,winter,Friday,Cloudy
2016-02-13,3,85,0.9,-2.8,0.0,0.0,8.118205555555555,9.765516666666667,2016-02,2016,2,winter,Saturday,Cloudy
2016-02-14,51,91,2.8,-1.0,1.4,0.0,0.0,9.830544444444444,2016-02,2016,2,winter,Sunday,Light Drizzle
2016-02-15,51,94,2.8,-0.5,0.4,0.0,0.0,9.895897222222223,2016-02,2016,2,winter,Monday,Light Drizzle
2016-02-16,3,78,0.9,-2.9,0.0,0.0,5.792086111111111,9.961511111111111,2016-02,2016,2,winter,Tuesday,Cloudy
2016-02-17,73,82,0.0,-4.7,0.1,1.19,4.316769444444445,10.027327777777778,2016-02,2016,2,winter,Wednesday,Snow
2016-02-18,71,83,1.8,-1.8,0.0,0.07,4.418330555555555,10.093288888888887,2016-02,2016,2,winter,Thursday,Light Snow
2016-02-19,3,81,1.7,-1.5,0.0,0.0,6.719966666666667,10.159336111111111,2016-02,2016,2,winter,Friday,Cloudy
2016-02-20,53,88,2.8,-1.7,3.6,0.0,0.44715,10.225413888888887,2016-02,2016,2,winter,Saturday,Drizzle
2016-02-21,55,89,7.7,3.6,9.7,0.0,3.481413888888889,10.291469444444445,2016-02,2016,2,winter,Sunday,Heavy Drizzle
2016-02-22,61,90,7.2,2.8,16.4,0.0,0.0,10.357447222222222,2016-02,2016,2,winter,Monday,Light Rain
2016-02-23,51,80,4.5,0.2,0.2,0.0,7.684158333333333,10.423297222222223,2016-02,2016,2,winter,Tuesday,Light Drizzle
2016-02-24,3,80,2.7,-2.0,0.0,0.0,8.909647222222222,10.489033333333332,2016-02,2016,2,winter,Wednesday,Cloudy
2016-02-25,73,83,0.3,-3.6,0.4,0.42,9.062344444444443,10.555208333333333,2016-02,2016,2,winter,Thursday,Snow
2016-02-26,3,86,1.1,-2.9,0.0,0.0,5.343069444444445,10.621902777777777,2016-02,2016,2,winter,Friday,Cloudy
2016-02-27,3,84,0.0,-3.9,0.0,0.0,9.058741666666666,10.689058333333334,2016-02,2016,2,winter,Saturday,Cloudy
2016-02-28,3,78,2.0,-1.8,0.0,0.0,7.181291666666667,10.756625,2016-02,2016,2,winter,Sunday,Cloudy
2016-02-29,71,75,1.0,-4.1,0.0,0.14,7.137325,10.824549999999999,2016-02,2016,2,winter,Monday,Light Snow
2016-03-01,3,76,1.0,-3.1,0.0,0.0,4.711377777777778,10.892783333333332,2016-03,2016,3,spring,Tuesday,Cloudy
2016-03-02,71,83,3.9,-0.1,1.1,0.14,2.8555972222222223,10.961274999999999,2016-03,2016,3,spring,Wednesday,Light Snow
2016-03-03,3,84,2.6,-0.5,0.0,0.0,5.850905555555555,11.029975,2016-03,2016,3,spring,Thursday,Cloudy
2016-03-04,3,77,2.4,-1.4,0.0,0.0,9.682997222222223,11.09883611111111,2016-03,2016,3,spring,Friday,Cloudy
2016-03-05,3,77,4.7,0.7,0.0,0.0,4.423766666666666,11.167811111111112,2016-03,2016,3,spring,Saturday,Cloudy
2016-03-06,71,94,2.6,-0.7,8.6,0.07,0.19898055555555558,11.236855555555556,2016-03,2016,3,spring,Sunday,Light Snow
2016-03-07,3,80,1.9,-1.3,0.0,0.0,9.956613888888889,11.305922222222222,2016-03,2016,3,spring,Monday,Cloudy
2016-03-08,51,78,2.2,-1.0,0.1,0.0,10.10063888888889,11.374963888888889,2016-03,2016,3,spring,Tuesday,Light Drizzle
2016-03-09,3,77,2.2,-1.5,0.0,0.0,10.013330555555555,11.443938888888889,2016-03,2016,3,spring,Wednesday,Cloudy
2016-03-10,3,84,4.0,0.4,0.0,0.0,3.3602499999999997,11.5128,2016-03,2016,3,spring,Thursday,Cloudy
2016-03-11,3,83,3.5,-0.0,0.0,0.0,0.23025277777777778,11.581502777777779,2016-03,2016,3,spring,Friday,Cloudy
2016-03-12,71,80,2.7,-1.2,0.0,0.07,0.0,11.650008333333332,2016-03,2016,3,spring,Saturday,Light Snow
2016-03-13,3,82,1.5,-2.4,0.0,0.0,1.6908583333333334,11.718266666666667,2016-03,2016,3,spring,Sunday,Cloudy
2016-03-14,3,80,2.4,-0.8,0.0,0.0,9.303858333333332,11.786233333333334,2016-03,2016,3,spring,Monday,Cloudy
2016-03-15,53,82,4.4,0.5,1.7,0.0,3.200975,11.853930555555555,2016-03,2016,3,spring,Tuesday,Drizzle
2016-03-16,1,74,3.3,-0.8,0.0,0.0,10.682036111111112,11.921850000000001,2016-03,2016,3,spring,Wednesday,Mainly Sunny
2016-03-17,0,75,3.4,0.3,0.0,0.0,10.729897222222222,11.990075,2016-03,2016,3,spring,Thursday,Sunny
2016-03-18,3,86,3.3,-0.2,0.0,0.0,0.28702777777777777,12.058563888888889,2016-03,2016,3,spring,Friday,Cloudy
2016-03-19,3,80,5.4,2.4,0.0,0.0,8.250588888888888,12.127277777777778,2016-03,2016,3,spring,Saturday,Cloudy
2016-03-20,51,82,5.3,1.2,1.7,0.0,0.7345027777777778,12.196177777777777,2016-03,2016,3,spring,Sunday,Light Drizzle
2016-03-21,51,85,5.4,1.2,2.3,0.0,7.538080555555555,12.265222222222222,2016-03,2016,3,spring,Monday,Light Drizzle
2016-03-22,51,86,5.8,2.3,1.4,0.0,8.063091666666667,12.334375,2016-03,2016,3,spring,Tuesday,Light Drizzle
2016-03-23,51,86,4.4,1.2,0.5,0.0,5.663844444444445,12.403594444444446,2016-03,2016,3,spring,Wednesday,Light Drizzle
2016-03-24,51,82,4.0,1.0,0.2,0.0,8.643780555555555,12.472841666666667,2016-03,2016,3,spring,Thursday,Light Drizzle
2016-03-25,51,84,6.0,3.0,3.2,0.0,0.22803055555555554,12.542077777777779,2016-03,2016,3,spring,Friday,Light Drizzle
2016-03-26,3,81,8.0,5.3,0.0,0.0,11.004572222222222,12.611261111111112,2016-03,2016,3,spring,Saturday,Cloudy
2016-03-27,51,76,8.3,4.7,0.2,0.0,9.591225000000001,12.680352777777777,2016-03,2016,3,spring,Sunday,Light Drizzle
2016-03-28,53,75,8.7,5.5,1.7,0.0,8.630611111111111,12.74931111111111,2016-03,2016,3,spring,Monday,Drizzle
2016-03-29,61,84,7.5,3.8,7.1,0.0,8.348963888888889,12.818097222222223,2016-03,2016,3,spring,Tuesday,Light Rain
2016-03-30,53,79,7.3,3.8,1.8,0.0,5.457638888888889,12.886666666666667,2016-03,2016,3,spring,Wednesday,Drizzle
2016-03-31,51,75,7.0,4.4,0.1,0.0,5.571063888888889,12.954980555555556,2016-03,2016,3,spring,Thursday,Light Drizzle
2016-04-01,51,68,7.0,4.1,0.7,0.0,10.0,13.022994444444445,2016-04,2016,4,spring,Friday,Light Drizzle
2016-04-02,3,63,7.6,3.7,0.0,0.0,11.798322222222222,13.090663888888889,2016-04,2016,4,spring,Saturday,Cloudy
2016-04-03,3,69,10.9,8.4,0.0,0.0,11.874691666666667,13.157941666666666,2016-04,2016,4,spring,Sunday,Cloudy
2016-04-04,3,77,12.9,11.8,0.0,0.0,9.902180555555555,13.224847222222222,2016-04,2016,4,spring,Monday,Cloudy
2016-04-05,51,77,14.3,13.3,0.1,0.0,11.704797222222222,13.291844444444445,2016-04,2016,4,spring,Tuesday,Light Drizzle
2016-04-06,51,70,11.9,8.7,0.6,0.0,11.816572222222224,13.359013888888889,2016-04,2016,4,spring,Wednesday,Light Drizzle
2016-04-07,3,62,10.3,6.6,0.0,0.0,9.571986111111112,13.42631388888889,2016-04,2016,4,spring,Thursday,Cloudy
2016-04-08,3,67,7.9,4.9,0.0,0.0,11.975605555555555,13.49371111111111,2016-04,2016,4,spring,Friday,Cloudy
2016-04-09,3,67,8.8,6.0,0.0,0.0,8.783988888888889,13.561155555555557,2016-04,2016,4,spring,Saturday,Cloudy
2016-04-10,51,77,7.7,5.1,1.4,0.0,5.7482194444444445,13.628616666666666,2016-04,2016,4,spring,Sunday,Light Drizzle
2016-04-11,3,73,9.0,6.2,0.0,0.0,6.9318888888888885,13.696047222222221,2016-04,2016,4,spring,Monday,Cloudy
2016-04-12,53,82,10.5,9.0,2.7,0.0,5.343886111111112,13.763408333333333,2016-04,2016,4,spring,Tuesday,Drizzle
2016-04-13,51,86,11.4,10.3,1.2,0.0,9.328955555555554,13.830655555555555,2016-04,2016,4,spring,Wednesday,Light Drizzle
2016-04-14,61,82,9.3,7.0,8.2,0.0,5.421169444444444,13.897744444444443,2016-04,2016,4,spring,Thursday,Light Rain
2016-04-15,61,84,8.6,5.9,4.6,0.0,3.7793416666666664,13.964630555555555,2016-04,2016,4,spring,Friday,Light Rain
2016-04-16,55,84,10.5,7.9,2.5,0.0,6.9585888888888885,14.031266666666665,2016-04,2016,4,spring,Saturday,Heavy Drizzle
2016-04-17,53,70,9.2,5.9,3.1,0.0,8.105244444444445,14.097605555555555,2016-04,2016,4,spring,Sunday,Drizzle
2016-04-18,3,64,7.3,3.5,0.0,0.0,10.839572222222221,14.163597222222222,2016-04,2016,4,spring,Monday,Cloudy
2016-04-19,51,59,9.3,4.4,0.1,0.0,12.729666666666667,14.229191666666665,2016-04,2016,4,spring,Tuesday,Light Drizzle
2016-04-20,3,65,8.1,4.0,0.0,0.0,10.262138888888888,14.294341666666666,2016-04,2016,4,spring,Wednesday,Cloudy
2016-04-21,0,71,7.7,4.9,0.0,0.0,13.208355555555556,14.35898888888889,2016-04,2016,4,spring,Thursday,Sunny
2016-04-22,3,68,8.0,4.7,0.0,0.0,13.189919444444444,14.423075,2016-04,2016,4,spring,Friday,Cloudy
2016-04-23,3,63,7.1,3.4,0.0,0.0,11.146655555555554,14.486552777777776,2016-04,2016,4,spring,Saturday,Cloudy
2016-04-24,55,76,4.7,0.9,2.0,0.0,12.455266666666667,14.549419444444446,2016-04,2016,4,spring,Sunday,Heavy Drizzle
2016-04-25,71,78,4.5,0.7,0.5,0.07,11.658583333333334,14.612136111111111,2016-04,2016,4,spring,Monday,Light Snow
2016-04-26,71,72,5.5,1.5,5.7,0.07,9.07985,14.674777777777777,2016-04,2016,4,spring,Tuesday,Light Snow
2016-04-27,71,75,5.3,0.6,2.6,0.21,11.241322222222223,14.737291666666666,2016-04,2016,4,spring,Wednesday,Light Snow
2016-04-28,61,79,6.0,2.0,3.4,0.0,11.136855555555556,14.799641666666666,2016-04,2016,4,spring,Thursday,Light Rain
2016-04-29,3,65,7.9,4.0,0.0,0.0,12.139436111111111,14.861772222222221,2016-04,2016,4,spring,Friday,Cloudy
2016-04-30,3,56,11.8,8.6,0.0,0.0,12.213575,14.92363611111111,2016-04,2016,4,spring,Saturday,Cloudy
2016-05-01,3,60,11.9,8.9,0.0,0.0,13.291580555555557,14.985177777777778,2016-05,2016,5,spring,Sunday,Cloudy
2016-05-02,1,68,11.9,9.7,0.0,0.0,13.849555555555556,15.04635,2016-05,2016,5,spring,Monday,Mainly Sunny
2016-05-03,3,68,12.6,10.6,0.0,0.0,12.599794444444445,15.107097222222222,2016-05,2016,5,spring,Tuesday,Cloudy
2016-05-04,51,68,10.2,6.7,0.6,0.0,5.945363888888889,15.167361111111111,2016-05,2016,5,spring,Wednesday,Light Drizzle
2016-05-05,3,67,12.0,10.3,0.0,0.0,11.898305555555556,15.227083333333333,2016-05,2016,5,spring,Thursday,Cloudy
2016-05-06,0,64,15.1,13.2,0.0,0.0,13.977841666666668,15.286208333333333,2016-05,2016,5,spring,Friday,Sunny
2016-05-07,0,54,16.7,14.1,0.0,0.0,14.0,15.344666666666667,2016-05,2016,5,spring,Saturday,Sunny
2016-05-08,2,56,16.9,14.4,0.0,0.0,14.0,15.402402777777779,2016-05,2016,5,spring,Sunday,Partly Cloudy
2016-05-09,1,60,17.5,15.5,0.0,0.0,14.0,15.459347222222222,2016-05,2016,5,spring,Monday,Mainly Sunny
2016-05-10,0,60,17.7,15.6,0.0,0.0,14.0,15.51543611111111,2016-05,2016,5,spring,Tuesday,Sunny
2016-05-11,3,57,18.0,15.9,0.0,0.0,14.0,15.570594444444444,2016-05,2016,5,spring,Wednesday,Cloudy
2016-05-12,55,62,18.1,15.8,1.4,0.0,14.0,15.624755555555556,2016-05,2016,5,spring,Thursday,Heavy Drizzle
2016-05-13,51,61,16.3,13.8,0.2,0.0,14.06001111111111,15.677847222222223,2016-05,2016,5,spring,Friday,Light Drizzle
2016-05-14,3,58,11.5,7.4,0.0,0.0,14.010180555555555,15.72984722222222,2016-05,2016,5,spring,Saturday,Cloudy
2016-05-15,51,69,9.5,5.4,2.5,0.0,12.032444444444446,15.781166666666666,2016-05,2016,5,spring,Sunday,Light Drizzle
2016-05-16,3,62,10.0,5.6,0.0,0.0,11.744330555555555,15.831863888888888,2016-05,2016,5,spring,Monday,Cloudy
2016-05-17,51,64,10.1,6.3,0.9,0.0,10.109625000000001,15.88188888888889,2016-05,2016,5,spring,Tuesday,Light Drizzle
2016-05-18,3,67,13.3,11.4,0.0,0.0,7.1300638888888885,15.93118611111111,2016-05,2016,5,spring,Wednesday,Cloudy
2016-05-19,3,58,15.6,13.6,0.0,0.0,9.519013888888889,15.979702777777778,2016-05,2016,5,spring,Thursday,Cloudy
2016-05-20,3,63,16.2,14.1,0.0,0.0,12.641350000000001,16.027383333333333,2016-05,2016,5,spring,Friday,Cloudy
2016-05-21,51,66,17.7,16.9,0.8,0.0,10.794688888888889,16.074175,2016-05,2016,5,spring,Saturday,Light Drizzle
2016-05-22,3,54,20.7,19.0,0.0,0.0,14.0,16.12001111111111,2016-05,2016,5,spring,Sunday,Cloudy
2016-05-23,53,64,20.5,20.3,1.4,0.0,13.610880555555555,16.164841666666668,2016-05,2016,5,spring,Monday,Drizzle
2016-05-24,53,77,18.3,17.8,2.5,0.0,13.953780555555555,16.2086,2016-05,2016,5,spring,Tuesday,Drizzle
2016-05-25,3,78,15.6,14.3,0.0,0.0,2.2116944444444444,16.251225,2016-05,2016,5,spring,Wednesday,Cloudy
2016-05-26,51,84,14.9,14.3,2.1,0.0,0.0,16.292658333333332,2016-05,2016,5,spring,Thursday,Light Drizzle
2016-05-27,3,78,16.1,16.0,0.0,0.0,8.759825,16.332833333333333,2016-05,2016,5,spring,Friday,Cloudy
2016-05-28,51,72,18.1,17.9,0.1,0.0,14.316999999999998,16.37168611111111,2016-05,2016,5,spring,Saturday,Light Drizzle
2016-05-29,61,76,20.4,20.5,4.0,0.0,12.994655555555557,16.409144444444443,2016-05,2016,5,spring,Sunday,Light Rain
2016-05-30,63,74,21.7,22.0,6.9,0.0,13.33265277777778,16.44515,2016-05,2016,5,spring,Monday,Rain
2016-05-31,63,85,20.0,21.6,5.7,0.0,12.061636111111111,16.479633333333332,2016-05,2016,5,spring,Tuesday,Rain
2016-06-01,63,89,19.1,20.5,15.9,0.0,6.525441666666667,16.512527777777777,2016-06,2016,6,summer,Wednesday,Rain
2016-06-02,55,79,19.9,20.7,2.5,0.0,11.857536111111111,16.54376388888889,2016-06,2016,6,summer,Thursday,Heavy Drizzle
2016-06-03,3,66,21.0,20.6,0.0,0.0,14.487588888888888,16.57331111111111,2016-06,2016,6,summer,Friday,Cloudy
2016-06-04,3,65,20.7,20.8,0.0,0.0,14.430069444444445,16.60140277777778,2016-06,2016,6,summer,Saturday,Cloudy
2016-06-05,53,74,21.0,22.3,1.3,0.0,15.106816666666667,16.628075,2016-06,2016,6,summer,Sunday,Drizzle
2016-06-06,0,53,19.6,17.9,0.0,0.0,15.123652777777778,16.653299999999998,2016-06,2016,6,summer,Monday,Sunny
2016-06-07,1,56,18.9,18.3,0.0,0.0,15.181591666666668,16.677041666666668,2016-06,2016,6,summer,Tuesday,Mainly Sunny
2016-06-08,3,59,19.8,18.6,0.0,0.0,15.126597222222221,16.69927222222222,2016-06,2016,6,summer,Wednesday,Cloudy
2016-06-09,51,66,17.9,17.2,0.8,0.0,11.133666666666667,16.719966666666664,2016-06,2016,6,summer,Thursday,Light Drizzle
2016-06-10,3,57,16.8,14.1,0.0,0.0,12.944555555555556,16.739091666666667,2016-06,2016,6,summer,Friday,Cloudy
2016-06-11,2,53,16.8,14.9,0.0,0.0,13.6299,16.756619444444446,2016-06,2016,6,summer,Saturday,Partly Cloudy
2016-06-12,3,53,16.9,14.5,0.0,0.0,6.883252777777778,16.772530555555555,2016-06,2016,6,summer,Sunday,Cloudy
2016-06-13,53,73,16.3,15.5,4.4,0.0,8.139477777777778,16.786791666666666,2016-06,2016,6,summer,Monday,Drizzle
2016-06-14,53,83,16.7,17.1,3.5,0.0,9.235163888888888,16.79938333333333,2016-06,2016,6,summer,Tuesday,Drizzle
2016-06-15,61,89,15.9,16.6,11.2,0.0,2.066413888888889,16.810277777777777,2016-06,2016,6,summer,Wednesday,Light Rain
2016-06-16,55,72,17.1,16.5,1.7,0.0,9.743013888888889,16.819455555555557,2016-06,2016,6,summer,Thursday,Heavy Drizzle
2016-06-17,63,87,15.8,14.9,25.9,0.0,3.3667027777777774,16.826891666666665,2016-06,2016,6,summer,Friday,Rain
2016-06-18,61,80,16.8,16.2,3.2,0.0,14.319572222222222,16.832566666666665,2016-06,2016,6,summer,Saturday,Light Rain
2016-06-19,51,79,16.7,16.4,0.1,0.0,14.817102777777778,16.836466666666666,2016-06,2016,6,summer,Sunday,Light Drizzle
2016-06-20,3,65,17.3,16.2,0.0,0.0,14.300869444444444,16.838572222222222,2016-06,2016,6,summer,Monday,Cloudy
2016-06-21,51,71,18.7,17.9,1.6,0.0,9.303275000000001,16.83886388888889,2016-06,2016,6,summer,Tuesday,Light Drizzle
2016-06-22,3,71,20.6,21.3,0.0,0.0,14.583044444444445,16.837330555555557,2016-06,2016,6,summer,Wednesday,Cloudy
2016-06-23,0,66,24.0,25.1,0.0,0.0,15.265591666666666,16.83395833333333,2016-06,2016,6,summer,Thursday,Sunny
2016-06-24,0,60,26.6,28.6,0.0,0.0,15.307627777777778,16.828691666666668,2016-06,2016,6,summer,Friday,Sunny
2016-06-25,63,72,25.0,27.7,4.9,0.0,13.06158888888889,16.82154722222222,2016-06,2016,6,summer,Saturday,Rain
2016-06-26,51,62,20.0,18.8,0.2,0.0,13.4731,16.812555555555555,2016-06,2016,6,summer,Sunday,Light Drizzle
2016-06-27,3,61,18.7,17.6,0.0,0.0,14.241013888888888,16.801755555555555,2016-06,2016,6,summer,Monday,Cloudy
2016-06-28,51,66,18.2,17.4,0.6,0.0,11.714641666666667,16.789175,2016-06,2016,6,summer,Tuesday,Light Drizzle
2016-06-29,61,69,19.0,18.1,5.4,0.0,11.265827777777778,16.77485,2016-06,2016,6,summer,Wednesday,Light Rain
2016-06-30,51,64,20.1,19.6,0.2,0.0,13.844291666666665,16.758816666666664,2016-06,2016,6,summer,Thursday,Light Drizzle
2016-07-01,3,65,21.7,21.8,0.0,0.0,14.648733333333334,16.74111388888889,2016-07,2016,7,summer,Friday,Cloudy
2016-07-02,63,73,19.1,18.4,5.5,0.0,9.932766666666666,16.721780555555558,2016-07,2016,7,summer,Saturday,Rain
2016-07-03,55,64,16.4,14.6,1.4,0.0,15.170388888888889,16.70085,2016-07,2016,7,summer,Sunday,Heavy Drizzle
2016-07-04,3,64,17.1,15.8,0.0,0.0,12.02913888888889,16.67836666666667,2016-07,2016,7,summer,Monday,Cloudy
2016-07-05,63,64,19.0,17.8,4.5,0.0,11.35956388888889,16.65437222222222,2016-07,2016,7,summer,Tuesday,Rain
2016-07-06,51,57,16.6,12.1,0.2,0.0,14.765683333333333,16.6289,2016-07,2016,7,summer,Wednesday,Light Drizzle
2016-07-07,3,58,16.4,13.7,0.0,0.0,10.542802777777776,16.602,2016-07,2016,7,summer,Thursday,Cloudy
2016-07-08,51,60,19.3,18.0,1.2,0.0,7.518213888888889,16.573705555555556,2016-07,2016,7,summer,Friday,Light Drizzle
2016-07-09,51,65,18.5,16.3,0.5,0.0,9.128544444444445,16.544058333333332,2016-07,2016,7,summer,Saturday,Light Drizzle
2016-07-10,51,55,23.5,23.1,0.2,0.0,13.568686111111111,16.513108333333335,2016-07,2016,7,summer,Sunday,Light Drizzle
2016-07-11,51,56,24.7,24.7,0.2,0.0,12.14813611111111,16.48088611111111,2016-07,2016,7,summer,Monday,Light Drizzle
2016-07-12,3,51,21.6,20.4,0.0,0.0,7.325466666666666,16.44743888888889,2016-07,2016,7,summer,Tuesday,Cloudy
2016-07-13,63,71,18.8,18.7,6.0,0.0,9.403119444444446,16.412766666666666,2016-07,2016,7,summer,Wednesday,Rain
2016-07-14,53,71,16.5,14.5,3.9,0.0,0.0,16.376555555555555,2016-07,2016,7,summer,Thursday,Drizzle
2016-07-15,51,69,16.3,13.4,0.9,0.0,2.2200277777777777,16.338797222222222,2016-07,2016,7,summer,Friday,Light Drizzle
2016-07-16,3,63,18.1,17.2,0.0,0.0,13.240525,16.299566666666667,2016-07,2016,7,summer,Saturday,Cloudy
2016-07-17,53,76,19.7,20.3,1.6,0.0,8.876816666666667,16.25893888888889,2016-07,2016,7,summer,Sunday,Drizzle
2016-07-18,3,68,18.6,17.8,0.0,0.0,6.376694444444444,16.216975,2016-07,2016,7,summer,Monday,Cloudy
2016-07-19,3,70,19.3,19.0,0.0,0.0,10.797383333333334,16.173758333333332,2016-07,2016,7,summer,Tuesday,Cloudy
2016-07-20,3,64,21.8,22.3,0.0,0.0,13.414319444444445,16.129350000000002,2016-07,2016,7,summer,Wednesday,Cloudy
2016-07-21,3,61,22.9,23.3,0.0,0.0,12.936597222222222,16.083824999999997,2016-07,2016,7,summer,Thursday,Cloudy
2016-07-22,3,49,23.1,22.1,0.0,0.0,14.260991666666667,16.037241666666667,2016-07,2016,7,summer,Friday,Cloudy
2016-07-23,3,58,22.7,22.4,0.0,0.0,13.417811111111112,15.989675,2016-07,2016,7,summer,Saturday,Cloudy
2016-07-24,3,62,23.3,24.0,0.0,0.0,13.821138888888889,15.941180555555556,2016-07,2016,7,summer,Sunday,Cloudy
2016-07-25,3,57,24.9,26.2,0.0,0.0,14.290122222222223,15.891825,2016-07,2016,7,summer,Monday,Cloudy
2016-07-26,51,60,24.3,24.8,0.8,0.0,14.209052777777776,15.841672222222222,2016-07,2016,7,summer,Tuesday,Light Drizzle
2016-07-27,63,72,21.7,22.6,7.4,0.0,9.441077777777776,15.790777777777778,2016-07,2016,7,summer,Wednesday,Rain
2016-07-28,51,76,20.9,21.9,0.8,0.0,12.103552777777779,15.7392,2016-07,2016,7,summer,Thursday,Light Drizzle
2016-07-29,53,70,21.2,21.3,3.6,0.0,12.894911111111112,15.686997222222223,2016-07,2016,7,summer,Friday,Drizzle
2016-07-30,51,66,21.1,20.8,0.1,0.0,11.506205555555555,15.634222222222222,2016-07,2016,7,summer,Saturday,Light Drizzle
2016-07-31,61,74,19.9,20.6,6.8,0.0,10.421569444444446,15.580930555555556,2016-07,2016,7,summer,Sunday,Light Rain
2016-08-01,51,70,17.6,16.0,0.5,0.0,13.999572222222222,15.527175,2016-08,2016,8,summer,Monday,Light Drizzle
2016-08-02,55,80,16.3,16.2,3.8,0.0,5.3510583333333335,15.472947222222222,2016-08,2016,8,summer,Tuesday,Heavy Drizzle
2016-08-03,51,88,17.5,17.6,0.4,0.0,0.0,15.417816666666667,2016-08,2016,8,summer,Wednesday,Light Drizzle
2016-08-04,51,74,21.4,21.8,0.1,0.0,8.94111111111111,15.361744444444444,2016-08,2016,8,summer,Thursday,Light Drizzle
2016-08-05,61,76,18.6,18.9,6.6,0.0,3.604536111111111,15.304797222222222,2016-08,2016,8,summer,Friday,Light Rain
2016-08-06,51,68,18.4,17.0,0.2,0.0,13.817697222222222,15.247038888888888,2016-08,2016,8,summer,Saturday,Light Drizzle
2016-08-07,3,64,19.0,18.0,0.0,0.0,13.793075,15.188541666666667,2016-08,2016,8,summer,Sunday,Cloudy
2016-08-08,3,56,22.0,20.8,0.0,0.0,11.73925,15.129358333333334,2016-08,2016,8,summer,Monday,Cloudy
2016-08-09,51,59,17.6,15.6,0.1,0.0,8.643377777777777,15.069558333333335,2016-08,2016,8,summer,Tuesday,Light Drizzle
2016-08-10,51,64,14.8,12.7,0.6,0.0,13.527702777777778,15.009194444444445,2016-08,2016,8,summer,Wednesday,Light Drizzle
2016-08-11,3,60,14.3,11.3,0.0,0.0,12.925794444444445,14.948327777777779,2016-08,2016,8,summer,Thursday,Cloudy
2016-08-12,51,74,16.0,14.8,0.8,0.0,0.0,14.88701388888889,2016-08,2016,8,summer,Friday,Light Drizzle
2016-08-13,3,69,21.2,20.5,0.0,0.0,12.877266666666667,14.825308333333334,2016-08,2016,8,summer,Saturday,Cloudy
2016-08-14,3,64,19.1,17.9,0.0,0.0,11.212644444444443,14.763258333333335,2016-08,2016,8,summer,Sunday,Cloudy
2016-08-15,3,63,17.5,16.0,0.0,0.0,10.843911111111112,14.700919444444445,2016-08,2016,8,summer,Monday,Cloudy
2016-08-16,53,70,16.2,14.9,1.6,0.0,8.161741666666666,14.638338888888889,2016-08,2016,8,summer,Tuesday,Drizzle
2016-08-17,3,68,15.8,14.8,0.0,0.0,10.603191666666666,14.575566666666667,2016-08,2016,8,summer,Wednesday,Cloudy
2016-08-18,51,68,17.2,16.2,0.2,0.0,10.48731388888889,14.512647222222222,2016-08,2016,8,summer,Thursday,Light Drizzle
2016-08-19,3,63,19.2,19.0,0.0,0.0,12.96051111111111,14.44962777777778,2016-08,2016,8,summer,Friday,Cloudy
2016-08-20,55,66,20.7,20.7,3.8,0.0,5.922472222222223,14.386552777777776,2016-08,2016,8,summer,Saturday,Heavy Drizzle
2016-08-21,55,72,19.5,19.6,3.9,0.0,10.854855555555556,14.323461111111111,2016-08,2016,8,summer,Sunday,Heavy Drizzle
2016-08-22,3,65,19.0,18.1,0.0,0.0,12.154908333333333,14.260344444444444,2016-08,2016,8,summer,Monday,Cloudy
2016-08-23,51,75,20.1,20.2,0.5,0.0,8.188138888888888,14.196747222222223,2016-08,2016,8,summer,Tuesday,Light Drizzle
2016-08-24,2,70,21.4,22.2,0.0,0.0,12.686641666666668,14.132611111111112,2016-08,2016,8,summer,Wednesday,Partly Cloudy
2016-08-25,0,58,22.8,22.0,0.0,0.0,12.73558888888889,14.067991666666666,2016-08,2016,8,summer,Thursday,Sunny
2016-08-26,0,49,25.0,23.9,0.0,0.0,12.667966666666667,14.002933333333333,2016-08,2016,8,summer,Friday,Sunny
2016-08-27,0,60,24.0,24.4,0.0,0.0,12.510311111111111,13.93748611111111,2016-08,2016,8,summer,Saturday,Sunny
2016-08-28,51,54,26.3,26.5,0.2,0.0,12.14211388888889,13.871697222222222,2016-08,2016,8,summer,Sunday,Light Drizzle
2016-08-29,51,62,21.6,20.5,0.5,0.0,12.053061111111111,13.80561111111111,2016-08,2016,8,summer,Monday,Light Drizzle
2016-08-30,3,57,18.3,16.5,0.0,0.0,12.231683333333333,13.739275,2016-08,2016,8,summer,Tuesday,Cloudy
